timestamp,temp_ambient,load_syntagma,load_kypseli,load_omonia,load_pagrati,load_gazi,gen_fuel,risk_label
2022-01-24 11:29:00,0.31344434779340447,92.24049591520131,100.0,99.97590023815506,66.05699240920728,99.354690872179,100.0,1
2022-01-24 11:30:00,-0.15086877445604144,93.43975721117788,100.0,100.92056550728876,67.27099747283143,101.29951550402167,100.0,1
2022-01-24 11:31:00,0.08711611469187043,93.22812440573013,100.0,101.87074903810041,65.93987489221381,100.76478576992116,100.0,1
2022-01-24 11:32:00,0.1425486149135311,93.56199786910932,100.0,100.06210116383323,68.34949500056354,101.07254027191314,100.0,1
2022-01-24 11:33:00,-0.3892242175660691,95.77400418182644,100.0,102.87418986826232,69.51901765902528,102.73258866741278,100.0,1
2022-01-24 11:34:00,0.2972811547971748,95.48365918288485,100.0,102.97787059490115,68.89271593429157,101.21467664590425,100.0,1
2022-01-24 11:35:00,0.06817092158605509,94.43585637973729,100.0,102.31842122732051,67.66612025620661,101.58415055150016,100.0,1
2022-01-24 11:36:00,0.0005821512049488525,93.14783039171238,100.0,101.29661978967245,66.36947491540985,101.21409736678402,100.0,1
2022-01-24 11:37:00,-0.20979454649744345,95.29128398882403,100.0,104.21534805310604,67.30896312677721,103.67354005906657,100.0,1
2022-01-24 11:38:00,-0.2728376648889358,95.98015084942912,100.0,105.8190409529086,66.94523057606384,103.80907852681152,100.0,1
2022-01-24 11:39:00,0.21103545654115263,95.70117423485183,100.0,103.7547080791451,68.50740554358818,100.26182236186474,100.0,1
2022-01-24 11:40:00,0.05210396509811998,94.79528257121959,100.0,103.27495356526384,67.35655506293143,101.55595192101156,100.0,1
2022-01-24 11:41:00,-0.13256182610344452,95.08649782982498,100.0,103.13918140217719,68.01651469150777,103.65278327020023,100.0,1
2022-01-24 11:42:00,0.048925420209171754,93.12988134278115,100.0,101.4502896754856,66.18349674152046,104.67073455174284,100.0,1
2022-01-24 11:43:00,0.31606334079400616,94.06426689162423,100.0,103.70607096224899,65.60960944267465,103.0746360257594,100.0,1
2022-01-24 11:44:00,0.5259402721458004,93.71300551417589,100.0,101.99912040255707,66.68428952295953,102.68425408564227,100.0,1
2022-01-24 11:45:00,0.16632488229349082,94.6320402584875,100.0,103.80464885775095,66.53302360752656,103.8743415282122,100.0,1
2022-01-24 11:46:00,-0.13568631158655445,95.33287728815212,100.0,103.59335388825185,68.00582523042195,104.9988222757288,100.0,1
2022-01-24 11:47:00,-0.17438185629079,96.61345038920473,100.0,105.08545740683947,68.81875329372905,103.103492387389,100.0,1
2022-01-24 11:48:00,-0.2327530958498843,96.67291048091691,100.0,105.9551850465171,68.05605381913335,105.67207099858551,100.0,1
2022-01-24 11:49:00,-0.04985797102256294,97.19360190920159,100.0,104.49441262461643,70.45407081194642,104.15968065565522,100.0,1
2022-01-24 11:50:00,0.025065355878744474,95.46042625564682,100.0,105.07219708349074,66.75657017667353,105.40460919640738,100.0,1
2022-01-24 11:51:00,0.33800587122069714,94.11806508772015,100.0,103.34685418144336,66.0656629764529,105.94821812721588,100.0,1
2022-01-24 11:52:00,-0.16210666013081915,97.49882863624293,100.0,107.617332814186,67.88055873105127,105.9759970282403,100.0,1
2022-01-24 11:53:00,-0.20611073458636678,96.21061686495993,100.0,105.44377914816546,67.7353312087624,106.47719049745326,100.0,1
2022-01-24 11:54:00,-0.34940487692217936,96.50608079967523,100.0,105.88702968559193,67.82391575382348,107.22818298454382,100.0,1
2022-01-24 11:55:00,-0.18303224502422955,96.30409969943854,100.0,107.03100212517789,66.31637733381147,108.191417417561,100.0,1
2022-01-24 11:56:00,-0.061251798686115064,96.08489548165797,100.0,105.55976576453281,67.39304610245154,107.18090540430512,100.0,1
2022-01-24 11:57:00,-0.03467729749110783,97.48240564803383,100.0,107.21614315240453,68.25218701405637,105.90830864323306,100.0,1
2022-01-24 11:58:00,-0.14809144186972156,97.8300693453294,100.0,106.86312379769763,69.23100102389532,107.33850581127828,100.0,1
2022-01-24 11:59:00,0.16956859679518357,97.1054750943188,100.0,106.36899379817363,68.42086137160022,106.91589558448243,100.0,1
2022-01-24 12:00:00,-0.14946468316554268,95.724594942198,100.0,105.47859668676881,66.8256742091876,107.76081205254158,100.0,1
2022-01-24 12:01:00,0.1458451965499792,97.42873083107341,100.0,106.87773857716579,68.49397691876635,105.42705348066026,100.0,1
2022-01-24 12:02:00,-0.4597879120202808,97.27272051278968,100.0,106.45853361504301,68.63236330797844,108.78180629242323,100.0,1
2022-01-24 12:03:00,-0.15152905830757588,96.68377423486618,100.0,105.9397566364325,68.0910369863266,107.59013348942328,100.0,1
2022-01-24 12:04:00,-0.20806145805923393,97.6789463886775,100.0,108.03622988420531,67.78587361541422,106.86755121880206,100.0,1
2022-01-24 12:05:00,-0.03583753286354771,96.94748323862362,100.0,108.06733759714245,66.43813223238007,108.61745270346185,100.0,1
2022-01-24 12:06:00,0.28843875068754266,97.8120219422451,100.0,108.49408709266325,67.56755240337793,105.74152982679475,100.0,1
2022-01-24 12:07:00,-0.3356609639069923,98.27584248068527,100.0,109.07098373055389,67.8255327346796,107.42587861364512,100.0,1
2022-01-24 12:08:00,0.2968627451309511,97.33176588952104,100.0,107.58346768400817,67.6137109171297,109.77489193269936,100.0,1
2022-01-24 12:09:00,0.3422371584846313,95.9745608383403,100.0,107.17047519562598,65.58373431338654,104.11817480023277,100.0,1
2022-01-24 12:10:00,0.18504910029798893,97.71118839489209,100.0,107.72904145793403,68.15109765287174,106.40117834474103,100.0,1
2022-01-24 12:11:00,0.21327792563699075,97.15777635298224,100.0,108.35663441765224,66.52736301771579,109.7410520068358,100.0,1
2022-01-24 12:12:00,-0.16255268120115537,98.06697694080263,100.0,110.3713317682304,66.14922672521436,109.48540420812058,100.0,1
2022-01-24 12:13:00,-0.433161951288535,97.95277404798725,100.0,108.86597733060603,67.44901595577102,109.90227119572042,100.0,1
2022-01-24 12:14:00,-0.16360440261416698,97.74510790601683,100.0,108.83527103510342,67.10592319572687,109.94330733408964,100.0,1
2022-01-24 12:15:00,-0.1988515098693303,99.33616059587942,100.0,110.21849876139694,68.58659031118603,109.73527996421892,100.0,1
2022-01-24 12:16:00,-0.05004513725584856,99.82650546591978,100.0,110.24840039272796,69.43930944592766,110.34354240604014,100.0,1
2022-01-24 12:17:00,-0.025537285434158636,99.50679722923887,100.0,110.64931998789258,68.46291502473741,111.89202853994742,100.0,1
2022-01-24 12:18:00,-0.2019248326328245,99.87924982728448,100.0,110.36874203955402,69.41390764955807,112.65131260183752,100.0,1
2022-01-24 12:19:00,-0.4206918025914984,98.03425568911406,100.0,107.92373210161396,68.53792813879134,110.30065965148772,100.0,1
2022-01-24 12:20:00,0.02973278619617195,98.97290353990067,100.0,109.42929434275126,68.72193202906996,110.16736672586453,100.0,1
2022-01-24 12:21:00,-0.19294087401627888,98.33130008176292,100.0,109.92494918644317,67.0713909607301,110.80112011793703,100.0,1
2022-01-24 12:22:00,0.011890432873344195,98.41151193889162,100.0,108.58039958077322,68.5603219092317,110.01637689560837,100.0,1
2022-01-24 12:23:00,0.16804697045472589,98.28078488427408,100.0,109.80840602743963,67.09700676425372,110.6202052967258,100.0,1
2022-01-24 12:24:00,-0.11206072492815414,98.69128666238133,100.0,110.98714660082159,66.6571693914648,108.73662694277736,100.0,1
2022-01-24 12:25:00,-0.00620250088201299,97.46963848189014,100.0,109.3115218169307,66.13382745047157,109.84275362344249,100.0,1
2022-01-24 12:26:00,0.016674060489982948,99.10586369694411,100.0,110.00896648087223,68.38158817362716,110.45735255053086,100.0,1
2022-01-24 12:27:00,-0.38602603693934334,100.0,100.0,113.35565237967796,67.87404158786424,110.5368753920284,100.0,1
2022-01-24 12:28:00,0.3070899985532577,99.9217275819335,100.0,111.24976501585286,68.60934463162744,111.43291864761078,100.0,1
2022-01-24 12:29:00,0.305429278265573,98.32523400299891,100.0,110.17467275695881,66.81074844843924,110.54054088265819,100.0,1
2022-01-24 12:30:00,0.1712915976988036,97.65620236146279,100.0,108.73615372732891,67.04501052330411,110.08487045059864,100.0,1
2022-01-24 12:31:00,-0.24412767890769646,99.67954679738307,100.0,111.37562041214561,68.04756382314393,111.99300888160818,100.0,1
2022-01-24 12:32:00,-0.08185529813148178,99.66175234041044,100.0,111.64415402509017,67.74700018764862,111.80212054712274,100.0,1
2022-01-24 12:33:00,-0.37997757572193624,100.0,100.0,112.48928510087538,69.40210753481469,111.25529952034752,100.0,1
2022-01-24 12:34:00,0.15229532222863484,99.14903481564298,100.0,110.8471171216448,67.62114554651258,112.01284556402427,100.0,1
2022-01-24 12:35:00,-0.01829467111300888,99.38039214899783,100.0,111.70042542716513,67.18428044103098,112.2755845843892,100.0,1
2022-01-24 12:36:00,-0.13289185158221828,100.0,100.0,112.02743623790789,68.0002220054661,113.11201074215478,100.0,1
2022-01-24 12:37:00,0.12920283565754867,99.56761927582268,100.0,111.84301586853442,67.3786988279464,112.10615274721256,100.0,1
2022-01-24 12:38:00,-0.08314963176068338,99.26869773188193,100.0,112.25293512991362,66.43072078747386,113.30148073922133,100.0,1
2022-01-24 12:39:00,-0.41336914562485694,100.0,100.0,113.30724895945,68.69565693412395,112.19848365809615,100.0,1
2022-01-24 12:40:00,-0.07685449410707985,99.95323267355687,100.0,112.26423566647465,67.65158314592772,112.77740121916813,100.0,1
2022-01-24 12:41:00,0.10634321997868024,99.05149233048289,100.0,111.40923029118758,66.88345590368162,112.0299254548165,100.0,1
2022-01-24 12:42:00,-0.08920913495157749,99.7025375243501,100.0,111.68743024334624,67.77713730048393,112.81537429667442,100.0,1
2022-01-24 12:43:00,-0.14700881173268582,100.0,100.0,113.35103901562822,68.54123067186991,112.90593310956649,100.0,1
2022-01-24 12:44:00,-0.12934082123548685,100.0,100.0,112.75177040255795,69.01054419392217,114.93040481460444,100.0,1
2022-01-24 12:45:00,-0.09905875918684195,100.0,100.0,113.38354300360226,68.2757017905931,113.22868120864254,100.0,1
2022-01-24 12:46:00,-0.44001811660678936,100.0,100.0,114.18245711102283,69.94019708220814,117.07179327492122,100.0,1
2022-01-24 12:47:00,0.05385670707524029,99.93238984831987,100.0,113.1188173297162,66.75948439725957,114.7957630568596,100.0,1
2022-01-24 12:48:00,-0.11432575249992649,100.0,100.0,113.280896860935,67.27277205365678,112.28656428126503,100.0,1
2022-01-24 12:49:00,-0.32629569670975056,100.0,100.0,115.7103751617662,68.63289070147151,114.22131461218466,100.0,1
2022-01-24 12:50:00,0.0342107387058089,100.0,100.0,115.2499398611655,66.58486868582811,114.25534690009184,100.0,1
2022-01-24 12:51:00,0.09056844681461751,100.0,100.0,114.19559964533096,66.73643448207382,114.13597574510354,100.0,1
2022-01-24 12:52:00,-0.0554891186372352,100.0,100.0,114.45576233499784,66.2513408895344,114.98927864043974,100.0,1
2022-01-24 12:53:00,0.09922526165709963,100.0,100.0,113.64289926063768,67.443947926501,112.28996618248463,100.0,1
2022-01-24 12:54:00,-0.3478427411714669,100.0,100.0,114.38849652966732,67.61311022683928,113.61536857697854,100.0,1
2022-01-24 12:55:00,-0.2855544458004545,100.0,100.0,116.61106130351585,69.23904351751636,114.51137066492115,100.0,1
2022-01-24 12:56:00,-0.12705212003260358,100.0,100.0,114.76718282087734,69.560147127325,113.66681150444953,100.0,1
2022-01-24 12:57:00,0.02005998855624716,100.0,100.0,116.39586255567856,67.36672385124126,114.61181727732802,100.0,1
2022-01-24 12:58:00,-0.029863686035055098,99.85806728451732,100.0,112.7757008907263,66.96882022140487,113.44915845249656,100.0,1
2022-01-24 12:59:00,-0.06224375667333901,100.0,100.0,114.1941559120523,70.11689916428475,113.95453561503456,100.0,1
2022-01-24 13:00:00,-0.36413382408083766,100.0,100.0,115.9386013406724,68.57298365078472,118.00144869254194,100.0,1
2022-01-24 13:01:00,-0.3262700256895225,100.0,100.0,115.67201687608444,69.86133085371256,116.718403213138,100.0,1
2022-01-24 13:02:00,-0.25762837602084177,100.0,100.0,114.7391367235183,68.05535330201964,115.46768018039964,100.0,1
2022-01-24 13:03:00,0.29618170978086544,100.0,100.0,114.0689092788025,66.4786457503409,115.17748261184695,100.0,1
2022-01-24 13:04:00,-0.12688593419795402,100.0,100.0,114.35259117548252,68.43427051192025,113.2976021032978,100.0,1
2022-01-24 13:05:00,-0.45665885198444556,100.0,100.0,115.98667637580174,68.46887830889686,115.46719691571637,100.0,1
2022-01-24 13:06:00,-0.6549005744861833,100.0,100.0,116.80504590669749,70.16584139552143,115.41414339568186,100.0,1
2022-01-24 13:07:00,-0.6303795510213417,100.0,100.0,115.79728700293614,69.78426089527305,115.65509429331055,100.0,1
2022-01-24 13:08:00,-0.26845522322415427,100.0,100.0,116.0752841459266,68.61413173079676,117.6008197466214,100.0,1
2022-01-24 13:09:00,0.11121893688824674,100.0,100.0,115.08051568577385,67.87312048236636,115.35934543394232,100.0,1
2022-01-24 13:10:00,-0.2684986892010175,100.0,100.0,117.71224551896289,67.79082553437505,118.21220533576968,100.0,1
2022-01-24 13:11:00,-0.26905548861119155,100.0,100.0,115.63331188291366,67.27370450229228,115.61346456538811,100.0,1
2022-01-24 13:12:00,0.05080439444610235,100.0,100.0,114.55789257754992,66.76041176785652,115.64252516660726,100.0,1
2022-01-24 13:13:00,-0.07493774150629379,100.0,100.0,117.85582590599233,67.8613122641999,116.43885157786083,100.0,1
2022-01-24 13:14:00,-0.2958977172855515,100.0,100.0,117.02498786578002,68.58491350267212,116.10921741450142,100.0,1
2022-01-24 13:15:00,-0.2738645799969831,100.0,100.0,117.831161047856,69.2773529083752,116.83015596600332,100.0,1
2022-01-24 13:16:00,-0.19184342714693808,100.0,100.0,116.2878847732363,68.23394067439772,116.2823143863841,100.0,1
2022-01-24 13:17:00,-0.4519248291292504,100.0,100.0,117.73780989156869,67.74604127732844,116.62340256150141,100.0,1
2022-01-24 13:18:00,-0.22323946034699518,100.0,100.0,117.02645080385292,68.90904877164365,117.51621481870139,100.0,1
2022-01-24 13:19:00,-0.2931885823309587,100.0,100.0,116.2501134717623,67.36011049360339,117.45345633889659,100.0,1
2022-01-24 13:20:00,-0.008959753115528657,100.0,100.0,117.19005544454402,66.98377667928071,114.91160575132038,100.0,1
2022-01-24 13:21:00,-0.4192785629009843,100.0,100.0,116.1286765689948,68.93641256744779,116.22358395242809,100.0,1
2022-01-24 13:22:00,-0.28424265128937193,100.0,100.0,118.44690371056403,68.65228278284435,117.97534118315926,100.0,1
2022-01-24 13:23:00,-0.23103438607959778,100.0,100.0,115.8751718179933,69.35006012312147,116.5150056356883,100.0,1
2022-01-24 13:24:00,-0.12043805717790561,100.0,100.0,116.43368657898418,67.36117141120174,118.10822447242825,100.0,1
2022-01-24 13:25:00,0.06532185405504076,100.0,100.0,116.96235561387465,65.83812558612337,115.93892106580482,100.0,1
2022-01-24 13:26:00,-0.23746600649203486,100.0,100.0,117.38468516354416,67.3070399569483,116.40876239907669,100.0,1
2022-01-24 13:27:00,-0.09463090633196694,100.0,100.0,116.54534646570472,67.18928554919096,116.76904663828157,100.0,1
2022-01-24 13:28:00,-0.31356265011519546,100.0,100.0,118.29300742756632,67.89814189205468,117.15011646990942,100.0,1
2022-01-24 13:29:00,-0.6451387507633775,100.0,100.0,117.65809686373126,69.26739606552171,116.14523882577181,100.0,1
2022-01-24 13:30:00,0.0986287683800876,100.0,100.0,116.11677426520578,68.05009943814667,115.8003453785956,100.0,1
2022-01-24 13:31:00,-0.19422459893170899,100.0,100.0,118.1712980443615,67.93537437403982,117.51767052092065,100.0,1
2022-01-24 13:32:00,-0.036506024046377705,100.0,100.0,117.21234942417175,68.74478525923267,114.69264831405413,100.0,1
2022-01-24 13:33:00,-0.5444334919014604,100.0,100.0,118.0803428862216,68.23307866760496,119.00931880159182,100.0,1
2022-01-24 13:34:00,-0.04708664455960376,100.0,100.0,115.61279262449484,69.90706032086155,117.55888754916256,100.0,1
2022-01-24 13:35:00,-0.3809852023945967,100.0,100.0,118.13432912155965,68.57124128291932,117.67445379728274,100.0,1
2022-01-24 13:36:00,-0.14026263346060108,100.0,100.0,116.11868781644714,67.91373878706118,116.43585246273429,100.0,1
2022-01-24 13:37:00,-0.20790736590118802,100.0,100.0,117.29824885075463,66.66571993553944,118.89597884458738,100.0,1
2022-01-24 13:38:00,0.043806693283710896,100.0,100.0,116.45231699739884,66.94240986456687,117.53121774906843,100.0,1
2022-01-24 13:39:00,-0.3132978204563171,100.0,100.0,118.91468609839569,66.44685658373001,117.66927028369832,100.0,1
2022-01-24 13:40:00,-0.012000428752225734,100.0,100.0,117.50527594479448,67.23312910177324,116.93510955153981,100.0,1
2022-01-24 13:41:00,-0.7165663289732396,100.0,100.0,118.28481199004,69.11193118305488,120.62023407515848,100.0,1
2022-01-24 13:42:00,-0.2411027045228092,100.0,100.0,120.34137696181578,66.79045266304894,118.65834939237786,100.0,1
2022-01-24 13:43:00,-0.4549090191938979,100.0,100.0,117.57245872716757,68.31892801438943,117.01404197935902,100.0,1
2022-01-24 13:44:00,-0.3305118552380625,100.0,100.0,119.09539474660708,68.50309036329189,117.82935763849585,100.0,1
2022-01-24 13:45:00,-0.1339970547639604,100.0,100.0,117.78152276153963,67.98466771648877,116.37360879431886,100.0,1
2022-01-24 13:46:00,-0.21228995787792598,100.0,100.0,119.3375782193667,68.20313501377082,116.42675107212757,100.0,1
2022-01-24 13:47:00,-0.4468596973137882,100.0,100.0,118.96797572762769,69.57135400644624,117.43476335968533,100.0,1
2022-01-24 13:48:00,-0.42557538321438715,100.0,100.0,117.50598546384202,67.77047159052492,120.10309681306465,100.0,1
2022-01-24 13:49:00,-0.17877933597091142,100.0,100.0,117.11111322267641,68.42754864468583,118.03594406693766,100.0,1
2022-01-24 13:50:00,-0.6395531474997318,100.0,100.0,120.22950408454835,69.41248008144214,116.50294162906727,100.0,1
2022-01-24 13:51:00,-0.18186502021751197,100.0,100.0,118.41811589031366,67.83821847912778,116.62366378197945,100.0,1
2022-01-24 13:52:00,-0.3252869651543113,100.0,100.0,119.55940100620629,68.67180315307482,115.5164125567317,100.0,1
2022-01-24 13:53:00,-0.4306827009787753,100.0,100.0,117.17363586558412,69.6465761501168,117.48998460449575,100.0,1
2022-01-24 13:54:00,-0.3188814685646578,100.0,100.0,118.19142206304994,68.33458477547993,118.66766165863433,100.0,1
2022-01-24 13:55:00,-0.12943919220813926,100.0,100.0,118.45927214000784,69.54745899088473,119.87238212901137,100.0,1
2022-01-24 13:56:00,-0.4132017244893642,100.0,100.0,120.03497759098248,69.57423529826117,119.16669542891204,100.0,1
2022-01-24 13:57:00,-0.20729998042637166,100.0,100.0,118.16911895159278,67.50738807473758,119.13078805109701,100.0,1
2022-01-24 13:58:00,-0.3042816541403281,100.0,100.0,117.97544595841198,68.17898199496155,116.79673321830873,100.0,1
2022-01-24 13:59:00,-0.5184226328007197,100.0,100.0,119.45142860323303,68.82552712876434,120.10845542384367,100.0,1
2022-01-24 14:00:00,-0.1457332324854541,100.0,100.0,117.22690325653855,68.17936219656906,117.43694592199424,100.0,1
2022-01-24 14:01:00,-0.3655210080839164,100.0,100.0,119.16110722394596,69.03884238440261,119.63283254991462,100.0,1
2022-01-24 14:02:00,-0.4204435049161918,100.0,100.0,118.49037053160909,67.59275405959461,119.73819724196674,100.0,1
2022-01-24 14:03:00,-0.287064021143448,100.0,100.0,119.89285310953476,70.13348651264245,117.09342549231054,100.0,1
2022-01-24 14:04:00,-0.6046955278135872,100.0,100.0,117.39124801334589,67.71885086185004,118.68737921089158,100.0,1
2022-01-24 14:05:00,-0.46504380110689714,100.0,100.0,119.11612034759625,68.75908101360778,118.2929454771078,100.0,1
2022-01-24 14:06:00,0.10411754112003718,100.0,100.0,116.46967068304217,68.24914891311461,117.65819975316707,100.0,1
2022-01-24 14:07:00,-0.3435499983849915,100.0,100.0,116.77793813327736,69.87907359916144,116.71881142540173,100.0,1
2022-01-24 14:08:00,-0.1202482879450533,100.0,100.0,117.81539270379413,68.3661298991657,116.55813006274398,100.0,1
2022-01-24 14:09:00,-0.4803493143813089,100.0,100.0,117.52934195934199,68.8391591526966,117.24258710526689,100.0,1
2022-01-24 14:10:00,0.04268392726852882,100.0,100.0,117.44860061929289,67.21115830268924,117.46741138933496,100.0,1
2022-01-24 14:11:00,-0.5835244474449235,100.0,100.0,117.64762392972766,69.51075466977582,117.55787844060552,100.0,1
2022-01-24 14:12:00,-0.6087293222166075,100.0,100.0,120.08419064142234,68.8642195962412,120.00748955268394,100.0,1
2022-01-24 14:13:00,-0.3254559945724841,100.0,100.0,119.20366817222683,67.38577859865174,117.61125821331547,100.0,1
2022-01-24 14:14:00,-0.631918295249378,100.0,100.0,119.71524097895954,68.33400329171802,119.15451210335917,100.0,1
2022-01-24 14:15:00,-0.6215877189425218,100.0,100.0,118.5316515604291,69.32681557487335,117.99157465407347,100.0,1
2022-01-24 14:16:00,-0.4416185336744003,100.0,100.0,117.23669476555368,67.75525137581506,117.09344332651982,100.0,1
2022-01-24 14:17:00,-0.4187858052838982,100.0,100.0,116.52707328670066,68.5919365071306,119.39688629760406,100.0,1
2022-01-24 14:18:00,-0.18420079934073574,100.0,100.0,118.27600858705621,65.90517855020842,116.76696189756824,100.0,1
2022-01-24 14:19:00,-0.5204287453263208,100.0,100.0,118.64172648070247,69.36029379937429,118.35639342423893,100.0,1
2022-01-24 14:20:00,-0.27872514995436,100.0,100.0,116.35944028257006,67.90451761205406,117.75334641782585,100.0,1
2022-01-24 14:21:00,-0.26437851386345634,100.0,100.0,118.79484717848237,68.3677239992191,116.80011836007971,100.0,1
2022-01-24 14:22:00,-0.6377575089404703,100.0,100.0,118.71361510707236,68.60032205658123,118.42431293789141,100.0,1
2022-01-24 14:23:00,-0.6376404034160212,100.0,100.0,118.06843110386956,70.19168192300197,119.50317238904792,100.0,1
2022-01-24 14:24:00,-0.619597325932663,100.0,100.0,118.26669912455195,67.72934134670602,118.61806098402523,100.0,1
2022-01-24 14:25:00,-0.34220501272769455,100.0,100.0,117.11275893757508,67.67593753271127,118.3903658424626,100.0,1
2022-01-24 14:26:00,-0.2722271920907128,100.0,100.0,118.37425962946709,70.00933239659555,119.07878815090143,100.0,1
2022-01-24 14:27:00,-0.7097562147774015,100.0,100.0,119.04667746146504,70.10269353015487,117.70731633164714,100.0,1
2022-01-24 14:28:00,-0.2779304944814479,100.0,100.0,116.7991856469591,69.23612207562448,118.7838108073346,100.0,1
2022-01-24 14:29:00,-0.605391822396381,100.0,100.0,119.59675938085175,68.73143251026826,119.82884028110605,100.0,1
2022-01-24 14:30:00,-0.30648092657969195,100.0,100.0,117.02181571848267,70.02077236050481,118.0600453954552,100.0,1
2022-01-24 14:31:00,-0.5051480591869673,100.0,100.0,116.58574452989974,67.94943220211744,118.42149365352857,100.0,1
2022-01-24 14:32:00,-0.42129012462843,100.0,100.0,116.32780243156688,67.2668466406434,118.17342450809178,100.0,1
2022-01-24 14:33:00,-0.374165356246328,100.0,100.0,117.4166665257382,68.9310778446073,116.14892143755341,100.0,1
2022-01-24 14:34:00,-0.5935401091445648,100.0,100.0,118.02014613464588,69.3135163015677,118.01407003508979,100.0,1
2022-01-24 14:35:00,-0.7536626449696026,100.0,100.0,119.4282781203575,69.749144015415,118.92940675053153,100.0,1
2022-01-24 14:36:00,-0.3516420265551884,100.0,100.0,116.92913362187448,68.5672772226044,118.58460565964654,100.0,1
2022-01-24 14:37:00,-0.3137252405477635,100.0,100.0,116.94017552517313,68.87340685045005,115.78124148525919,100.0,1
2022-01-24 14:38:00,-0.762605737711286,100.0,100.0,118.59307839997349,69.53804924697428,118.75158292319361,100.0,1
2022-01-24 14:39:00,-0.6056573641352618,100.0,100.0,117.80681121862193,69.53879470231662,117.416885283547,100.0,1
2022-01-24 14:40:00,-0.50085522453367,100.0,100.0,117.37491441657376,68.12682721844459,116.82566393874315,100.0,1
2022-01-24 14:41:00,-0.8068088432635625,100.0,100.0,118.23501905257831,68.61877898294833,117.8955734976796,100.0,1
2022-01-24 14:42:00,-0.5997948982189809,100.0,100.0,117.2292116094591,68.92649245832398,119.50564151261325,100.0,1
2022-01-24 14:43:00,-0.35794994833649685,100.0,100.0,117.10536996866891,67.92487761003657,116.26017551726302,100.0,1
2022-01-24 14:44:00,-0.5861677410678275,100.0,100.0,118.51941759329989,68.89205569562719,117.90641885313747,100.0,1
2022-01-24 14:45:00,-0.8443318702673246,100.0,100.0,117.12983662948336,68.47786133580658,117.17275617450117,100.0,1
2022-01-24 14:46:00,-0.6998027859266222,100.0,100.0,117.62578757055714,70.54241827966067,119.12044394361378,100.0,1
2022-01-24 14:47:00,-0.7266631316036567,100.0,100.0,116.19730563032586,70.41826193628253,116.98599901973395,100.0,1
2022-01-24 14:48:00,-0.35768921479201754,100.0,100.0,114.213138634682,68.11144196533445,117.67609994760437,100.0,1
2022-01-24 14:49:00,0.09897011495114882,100.0,100.0,116.32843744823185,66.96336579959919,113.95820954483129,100.0,1
2022-01-24 14:50:00,-0.36433412540183324,100.0,100.0,117.99554240381029,67.59190754244172,114.60958600118505,100.0,1
2022-01-24 14:51:00,-0.39910379029091236,100.0,100.0,116.58034392747248,68.47652344056151,116.09919707778211,100.0,1
2022-01-24 14:52:00,-0.49748331065543483,100.0,100.0,116.23140158249635,69.1848581659463,118.45876433425067,100.0,1
2022-01-24 14:53:00,-0.2709943174388527,100.0,100.0,115.17327343720757,67.61468743095764,115.16197322614104,100.0,1
2022-01-24 14:54:00,-0.7310829747448423,100.0,100.0,117.58289751277441,68.2595225507263,117.29280003294613,100.0,1
2022-01-24 14:55:00,-0.7260249129717279,100.0,100.0,116.52816545094483,69.96243975953688,117.19496212009192,100.0,1
2022-01-24 14:56:00,-0.48067565656949673,100.0,100.0,116.05098601299395,68.79596744701743,114.97977199371046,100.0,1
2022-01-24 14:57:00,-0.3879137293484465,100.0,100.0,114.97780310340127,68.0008102333777,115.8099653756652,100.0,1
2022-01-24 14:58:00,-0.8442975913039372,100.0,100.0,115.19180190136136,70.76545249466663,116.68795543980187,100.0,1
2022-01-24 14:59:00,-0.6723783035378111,100.0,100.0,116.97068635290849,69.40260336595304,115.03982846196861,100.0,1
2022-01-24 15:00:00,-0.4707929106871249,100.0,100.0,116.033216483049,67.68051947139398,114.757607148236,100.0,1
2022-01-24 15:01:00,-0.45576688900508705,100.0,100.0,116.57734136653582,68.72230139685855,115.1766753821108,100.0,1
2022-01-24 15:02:00,-0.241844095554478,100.0,100.0,112.67848411395413,67.99610784174438,115.5900829812389,100.0,1
2022-01-24 15:03:00,-0.979379285767638,100.0,100.0,117.36560347223418,69.47590726855609,114.81059935649532,100.0,1
2022-01-24 15:04:00,-0.5957370919872117,100.0,100.0,114.10641288853375,69.15162776903662,115.99978300211575,100.0,1
2022-01-24 15:05:00,-0.36060988178539266,100.0,100.0,115.24889036253015,67.90581633452001,115.24771400541353,100.0,1
2022-01-24 15:06:00,-0.5346335891596895,100.0,100.0,116.573160576506,67.79448070945885,116.6602946171502,100.0,1
2022-01-24 15:07:00,-0.5812634235714849,100.0,100.0,115.56292804326583,69.64851355301504,115.91819239797071,100.0,1
2022-01-24 15:08:00,-0.6847195721435606,100.0,100.0,115.57567668177312,71.75748765127987,114.51408770106484,100.0,1
2022-01-24 15:09:00,-0.1267783178015628,100.0,100.0,116.55365459753264,67.81476761111753,115.20054244547072,100.0,1
2022-01-24 15:10:00,-0.5532586947676578,100.0,100.0,113.41335011580232,68.94535955250755,114.09524026685692,100.0,1
2022-01-24 15:11:00,-0.4690148994744957,100.0,100.0,114.51804162461742,70.61335148864357,112.6797843453933,100.0,1
2022-01-24 15:12:00,-0.6971889800696384,100.0,100.0,113.93937332500269,70.4949119200634,116.71721427531013,100.0,1
2022-01-24 15:13:00,-0.6696068995575027,100.0,100.0,114.24762319155369,72.08113539259374,114.78573457037831,100.0,1
